영업소코드,영업소명,연월,차종,교통량
654,설악,2016-09,3종,4522
654,설악,2016-09,4종,1535
654,설악,2016-09,5종,2140
654,설악,2016-09,6종,12642
655,강촌,2016-09,1종,155992
655,강촌,2016-09,2종,1819
655,강촌,2016-09,3종,3603
655,강촌,2016-09,4종,1261
655,강촌,2016-09,5종,1460
655,강촌,2016-09,6종,6447
656,남춘천,2016-09,1종,194410
656,남춘천,2016-09,2종,2780
656,남춘천,2016-09,3종,10200
656,남춘천,2016-09,4종,1974
656,남춘천,2016-09,5종,5657
656,남춘천,2016-09,6종,9103
657,동산,2016-09,1종,745892
657,동산,2016-09,2종,9476
657,동산,2016-09,3종,34650
657,동산,2016-09,4종,7250
657,동산,2016-09,5종,8496
657,동산,2016-09,6종,37702
658,조양,2016-09,1종,34878
658,조양,2016-09,2종,466
658,조양,2016-09,3종,337
658,조양,2016-09,4종,355
658,조양,2016-09,5종,689
658,조양,2016-09,6종,1356
671,봉담,2016-09,1종,893416
671,봉담,2016-09,2종,35297
671,봉담,2016-09,3종,32935
671,봉담,2016-09,4종,16184
671,봉담,2016-09,5종,26002
671,봉담,2016-09,6종,60532
672,정남,2016-09,1종,300206
672,정남,2016-09,2종,17029
672,정남,2016-09,3종,10137
672,정남,2016-09,4종,5908
672,정남,2016-09,5종,8036
672,정남,2016-09,6종,21661
673,북오산,2016-09,1종,848744
673,북오산,2016-09,2종,24916
673,북오산,2016-09,3종,32299
673,북오산,2016-09,4종,16672
673,북오산,2016-09,5종,12819
673,북오산,2016-09,6종,56857
674,,2016-09,1종,1152224
674,,2016-09,2종,39409
674,,2016-09,3종,72186
674,,2016-09,4종,27005
674,,2016-09,5종,29851
674,,2016-09,6종,75012
675,서오산,2016-09,1종,879465
675,서오산,2016-09,2종,24178
675,서오산,2016-09,3종,19944
675,서오산,2016-09,4종,15607
675,서오산,2016-09,5종,18363
675,서오산,2016-09,6종,57678
676,향남,2016-09,1종,503227
676,향남,2016-09,2종,30038
676,향남,2016-09,3종,23169
676,향남,2016-09,4종,24367
676,향남,2016-09,5종,18751
676,향남,2016-09,6종,38661
677,북평택,2016-09,1종,1317832
677,북평택,2016-09,2종,34887
677,북평택,2016-09,3종,47761
677,북평택,2016-09,4종,20806
677,북평택,2016-09,5종,35256
677,북평택,2016-09,6종,73980
681,장안본선,2016-09,1종,1052716
681,장안본선,2016-09,2종,62416
681,장안본선,2016-09,3종,121726
681,장안본선,2016-09,4종,87224
681,장안본선,2016-09,5종,171966
681,장안본선,2016-09,6종,54956
682,조암,2016-09,1종,338647
682,조암,2016-09,2종,34054
682,조암,2016-09,3종,32780
682,조암,2016-09,4종,25409
682,조암,2016-09,5종,26763
682,조암,2016-09,6종,19350
683,송산마도,2016-09,1종,640961
683,송산마도,2016-09,2종,36153
683,송산마도,2016-09,3종,28162
683,송산마도,2016-09,4종,23463
683,송산마도,2016-09,5종,54012
683,송산마도,2016-09,6종,35809
684,남안산,2016-09,1종,706099
684,남안산,2016-09,2종,64329
684,남안산,2016-09,3종,57611
684,남안산,2016-09,4종,50272
684,남안산,2016-09,5종,75079
684,남안산,2016-09,6종,47542
685,서시흥,2016-09,1종,1278781
685,서시흥,2016-09,2종,64928
685,서시흥,2016-09,3종,101144
685,서시흥,2016-09,4종,64682
685,서시흥,2016-09,5종,144890
685,서시흥,2016-09,6종,70619
691,,2016-09,1종,368159
691,,2016-09,2종,8265
691,,2016-09,3종,6455
691,,2016-09,4종,2862
691,,2016-09,5종,3198
691,,2016-09,6종,34547
692,,2016-09,1종,229453
692,,2016-09,2종,3514
692,,2016-09,3종,5425
692,,2016-09,4종,708
692,,2016-09,5종,801
692,,2016-09,6종,21183
693,,2016-09,1종,349621
693,,2016-09,2종,10648
693,,2016-09,3종,7140
693,,2016-09,4종,4408
693,,2016-09,5종,4026
693,,2016-09,6종,26273
694,,2016-09,1종,826828
694,,2016-09,2종,24851
694,,2016-09,3종,34590
694,,2016-09,4종,10866
694,,2016-09,5종,11074
694,,2016-09,6종,68723
695,,2016-09,1종,814581
695,,2016-09,2종,13409
695,,2016-09,3종,9025
695,,2016-09,4종,3933
695,,2016-09,5종,2644
695,,2016-09,6종,57987
703,삼척,2016-09,1종,105419
703,삼척,2016-09,2종,1557
703,삼척,2016-09,3종,2208
703,삼척,2016-09,4종,681
703,삼척,2016-09,5종,1778
703,삼척,2016-09,6종,5186
704,근덕,2016-09,1종,127986
704,근덕,2016-09,2종,1534
704,근덕,2016-09,3종,3908
704,근덕,2016-09,4종,2292
704,근덕,2016-09,5종,8486
704,근덕,2016-09,6종,4420
705,남이천,2016-09,1종,202652
705,남이천,2016-09,2종,9309
705,남이천,2016-09,3종,10665
705,남이천,2016-09,4종,19326
705,남이천,2016-09,5종,11855
705,남이천,2016-09,6종,8557
706,남경주,2016-09,1종,246814
706,남경주,2016-09,2종,5335
706,남경주,2016-09,3종,7623
706,남경주,2016-09,4종,8343
706,남경주,2016-09,5종,18747
706,남경주,2016-09,6종,9586
707,남포항,2016-09,1종,386415
707,남포항,2016-09,2종,6043
707,남포항,2016-09,3종,7707
707,남포항,2016-09,4종,9104
707,남포항,2016-09,5종,67808
707,남포항,2016-09,6종,14526
708,동경주,2016-09,1종,115007
708,동경주,2016-09,2종,1615
708,동경주,2016-09,3종,1515
708,동경주,2016-09,4종,3703
708,동경주,2016-09,5종,15830
708,동경주,2016-09,6종,4718
747,척과구룡,2016-09,1종,79720
747,척과구룡,2016-09,2종,5945
747,척과구룡,2016-09,3종,6295
747,척과구룡,2016-09,4종,3145
747,척과구룡,2016-09,5종,8262
747,척과구룡,2016-09,6종,3529
981,서영암,2016-09,1종,267424
981,서영암,2016-09,2종,4333
981,서영암,2016-09,3종,9194
981,서영암,2016-09,4종,5354
981,서영암,2016-09,5종,15765
981,서영암,2016-09,6종,7533
982,강진무위사,2016-09,1종,175127
982,강진무위사,2016-09,2종,3128
982,강진무위사,2016-09,3종,6045
982,강진무위사,2016-09,4종,2947
982,강진무위사,2016-09,5종,4802
982,강진무위사,2016-09,6종,4683
983,장흥,2016-09,1종,114504
983,장흥,2016-09,2종,1737
983,장흥,2016-09,3종,2385
983,장흥,2016-09,4종,958
983,장흥,2016-09,5종,1633
983,장흥,2016-09,6종,2969
984,보성,2016-09,1종,218101
984,보성,2016-09,2종,5469
984,보성,2016-09,3종,6769
984,보성,2016-09,4종,4657
984,보성,2016-09,5종,11356
984,보성,2016-09,6종,5530
985,벌교,2016-09,1종,156557
985,벌교,2016-09,2종,3530
985,벌교,2016-09,3종,3524
985,벌교,2016-09,4종,1677
985,벌교,2016-09,5종,2799
985,벌교,2016-09,6종,3789
986,고흥,2016-09,1종,221193
986,고흥,2016-09,2종,3122
986,고흥,2016-09,3종,5080
986,고흥,2016-09,4종,3162
986,고흥,2016-09,5종,5147
986,고흥,2016-09,6종,6191
987,남순천,2016-09,1종,560720
987,남순천,2016-09,2종,9822
987,남순천,2016-09,3종,17299
987,남순천,2016-09,4종,12391
987,남순천,2016-09,5종,33336
987,남순천,2016-09,6종,14866
11,인천,2016-10,1종,3996836
11,인천,2016-10,2종,124379
11,인천,2016-10,3종,91495
11,인천,2016-10,4종,67444
11,인천,2016-10,5종,171220
11,인천,2016-10,6종,351949
12,서영암(개),2016-10,1종,50626
12,서영암(개),2016-10,2종,777
12,서영암(개),2016-10,3종,1218
12,서영암(개),2016-10,4종,766
12,서영암(개),2016-10,5종,815
12,서영암(개),2016-10,6종,2644
13,순천만,2016-10,1종,165563
13,순천만,2016-10,2종,4898
13,순천만,2016-10,3종,6905
13,순천만,2016-10,4종,2903
13,순천만,2016-10,5종,8607
13,순천만,2016-10,6종,8084
25,동부산,2016-10,1종,180053
25,동부산,2016-10,2종,1355
25,동부산,2016-10,3종,3876
25,동부산,2016-10,4종,458
25,동부산,2016-10,5종,4216
25,동부산,2016-10,6종,8800
29,가락(개),2016-10,1종,828119
29,가락(개),2016-10,2종,22938
29,가락(개),2016-10,3종,25768
29,가락(개),2016-10,4종,22707
29,가락(개),2016-10,5종,106628
29,가락(개),2016-10,6종,64797
53,남인천,2016-10,1종,2043745
53,남인천,2016-10,2종,47330
53,남인천,2016-10,3종,66744
53,남인천,2016-10,4종,21917
53,남인천,2016-10,5종,65309
53,남인천,2016-10,6종,171137
56,일로,2016-10,1종,38438
56,일로,2016-10,2종,2812
56,일로,2016-10,3종,842
56,일로,2016-10,4종,1124
56,일로,2016-10,5종,1309
56,일로,2016-10,6종,2516
61,성남,2016-10,1종,4348208
61,성남,2016-10,2종,163024
61,성남,2016-10,3종,173748
61,성남,2016-10,4종,109684
61,성남,2016-10,5종,100620
61,성남,2016-10,6종,296787
62,구리남양주,2016-10,1종,5576087
62,구리남양주,2016-10,2종,212759
62,구리남양주,2016-10,3종,207031
62,구리남양주,2016-10,4종,162834
62,구리남양주,2016-10,5종,159829
62,구리남양주,2016-10,6종,408144
63,토평,2016-10,1종,468167
63,토평,2016-10,2종,13974
63,토평,2016-10,3종,8147
63,토평,2016-10,4종,13223
63,토평,2016-10,5종,10299
63,토평,2016-10,6종,38359
64,청계,2016-10,1종,4872452
64,청계,2016-10,2종,146415
64,청계,2016-10,3종,163724
64,청계,2016-10,4종,57053
64,청계,2016-10,5종,93780
64,청계,2016-10,6종,354212
65,판교,2016-10,1종,3080717
65,판교,2016-10,2종,42954
65,판교,2016-10,3종,178664
65,판교,2016-10,4종,15918
65,판교,2016-10,5종,20857
65,판교,2016-10,6종,174845
66,하남,2016-10,1종,1136572
66,하남,2016-10,2종,37621
66,하남,2016-10,3종,25586
66,하남,2016-10,4종,12765
66,하남,2016-10,5종,18916
66,하남,2016-10,6종,84867
67,시흥,2016-10,1종,4125570
67,시흥,2016-10,2종,132087
67,시흥,2016-10,3종,140171
67,시흥,2016-10,4종,92018
67,시흥,2016-10,5종,111468
67,시흥,2016-10,6종,301299
68,김포,2016-10,1종,5025688
68,김포,2016-10,2종,179663
68,김포,2016-10,3종,163608
68,김포,2016-10,4종,95051
68,김포,2016-10,5종,154928
68,김포,2016-10,6종,392938
69,대왕판교,2016-10,1종,255751
69,대왕판교,2016-10,2종,2179
69,대왕판교,2016-10,3종,123
69,대왕판교,2016-10,4종,16
69,대왕판교,2016-10,5종,13
69,대왕판교,2016-10,6종,14409
74,덕소삼패,2016-10,1종,388379
74,덕소삼패,2016-10,2종,8065
74,덕소삼패,2016-10,3종,6620
74,덕소삼패,2016-10,4종,10949
74,덕소삼패,2016-10,5종,15373
74,덕소삼패,2016-10,6종,31902
91,대동(개),2016-10,1종,135719
91,대동(개),2016-10,2종,10066
91,대동(개),2016-10,3종,5865
91,대동(개),2016-10,4종,22458
91,대동(개),2016-10,5종,11388
91,대동(개),2016-10,6종,8961
92,내서,2016-10,1종,229065
92,내서,2016-10,2종,7492
92,내서,2016-10,3종,11954
92,내서,2016-10,4종,4208
92,내서,2016-10,5종,9207
92,내서,2016-10,6종,20287
101,서울,2016-10,1종,5711224
101,서울,2016-10,2종,180393
101,서울,2016-10,3종,656836
101,서울,2016-10,4종,112249
101,서울,2016-10,5종,72979
101,서울,2016-10,6종,267977
102,동수원,2016-10,1종,2362028
102,동수원,2016-10,2종,40536
102,동수원,2016-10,3종,96272
102,동수원,2016-10,4종,23014
102,동수원,2016-10,5종,41024
102,동수원,2016-10,6종,143941
103,수원신갈,2016-10,1종,2577877
103,수원신갈,2016-10,2종,95616
103,수원신갈,2016-10,3종,175590
103,수원신갈,2016-10,4종,46997
103,수원신갈,2016-10,5종,38235
103,수원신갈,2016-10,6종,144204
104,지곡,2016-10,1종,44407
104,지곡,2016-10,2종,1437
104,지곡,2016-10,3종,2539
104,지곡,2016-10,4종,2004
104,지곡,2016-10,5종,2179
104,지곡,2016-10,6종,1580
105,기흥,2016-10,1종,603264
105,기흥,2016-10,2종,24330
105,기흥,2016-10,3종,22915
105,기흥,2016-10,4종,13686
105,기흥,2016-10,5종,11771
105,기흥,2016-10,6종,35461
106,오산,2016-10,1종,1302310
106,오산,2016-10,2종,80768
106,오산,2016-10,3종,103662
106,오산,2016-10,4종,56304
106,오산,2016-10,5종,37894
106,오산,2016-10,6종,78971
107,안성,2016-10,1종,1015893
107,안성,2016-10,2종,32094
107,안성,2016-10,3종,60715
107,안성,2016-10,4종,20156
107,안성,2016-10,5종,14953
107,안성,2016-10,6종,66669
108,천안,2016-10,1종,1751553
108,천안,2016-10,2종,45638
108,천안,2016-10,3종,120122
108,천안,2016-10,4종,41137
108,천안,2016-10,5종,34943
108,천안,2016-10,6종,89838
109,계룡,2016-10,1종,145897
109,계룡,2016-10,2종,9585
109,계룡,2016-10,3종,10734
109,계룡,2016-10,4종,10919
109,계룡,2016-10,5종,5932
109,계룡,2016-10,6종,8077
110,독립기념관,2016-10,1종,353962
110,독립기념관,2016-10,2종,18541
110,독립기념관,2016-10,3종,28833
110,독립기념관,2016-10,4종,20181
110,독립기념관,2016-10,5종,16585
110,독립기념관,2016-10,6종,15496
111,청주,2016-10,1종,556339
111,청주,2016-10,2종,19425
111,청주,2016-10,3종,56410
111,청주,2016-10,4종,17556
111,청주,2016-10,5종,20874
111,청주,2016-10,6종,26535
112,남청주,2016-10,1종,536722
112,남청주,2016-10,2종,39841
112,남청주,2016-10,3종,41188
112,남청주,2016-10,4종,47907
112,남청주,2016-10,5종,46582
112,남청주,2016-10,6종,23361
113,신탄진,2016-10,1종,789874
113,신탄진,2016-10,2종,38504
113,신탄진,2016-10,3종,37933
113,신탄진,2016-10,4종,58180
113,신탄진,2016-10,5종,57581
113,신탄진,2016-10,6종,39783
114,남대전,2016-10,1종,379987
114,남대전,2016-10,2종,14194
114,남대전,2016-10,3종,15647
114,남대전,2016-10,4종,14012
114,남대전,2016-10,5종,10207
114,남대전,2016-10,6종,18834
115,대전,2016-10,1종,1451747
115,대전,2016-10,2종,37983
115,대전,2016-10,3종,87657
115,대전,2016-10,4종,17709
115,대전,2016-10,5종,14693
115,대전,2016-10,6종,79147
116,옥천,2016-10,1종,423601
116,옥천,2016-10,2종,20731
116,옥천,2016-10,3종,24312
116,옥천,2016-10,4종,38378
116,옥천,2016-10,5종,28185
116,옥천,2016-10,6종,24649
117,금강,2016-10,1종,43720
117,금강,2016-10,2종,1412
117,금강,2016-10,3종,1694
117,금강,2016-10,4종,4744
117,금강,2016-10,5종,2211
117,금강,2016-10,6종,2179
118,영동,2016-10,1종,104668
118,영동,2016-10,2종,3990
118,영동,2016-10,3종,5637
118,영동,2016-10,4종,3459
118,영동,2016-10,5종,7246
118,영동,2016-10,6종,4193
119,판암,2016-10,1종,549400
119,판암,2016-10,2종,15873
119,판암,2016-10,3종,14555
119,판암,2016-10,4종,8410
119,판암,2016-10,5종,7538
119,판암,2016-10,6종,32080
120,황간,2016-10,1종,100549
120,황간,2016-10,2종,2707
120,황간,2016-10,3종,5060
120,황간,2016-10,4종,4615
120,황간,2016-10,5종,6272
120,황간,2016-10,6종,3934
121,추풍령,2016-10,1종,48538
121,추풍령,2016-10,2종,1274
121,추풍령,2016-10,3종,2524
121,추풍령,2016-10,4종,1427
121,추풍령,2016-10,5종,2087
121,추풍령,2016-10,6종,2619
122,김천,2016-10,1종,232037
122,김천,2016-10,2종,6639
122,김천,2016-10,3종,12006
122,김천,2016-10,4종,9843
122,김천,2016-10,5종,8148
122,김천,2016-10,6종,10202
123,구미,2016-10,1종,897546
123,구미,2016-10,2종,21046
123,구미,2016-10,3종,42837
123,구미,2016-10,4종,20658
123,구미,2016-10,5종,17746
123,구미,2016-10,6종,43345
124,상주,2016-10,1종,137993
124,상주,2016-10,2종,5437
124,상주,2016-10,3종,6774
124,상주,2016-10,4종,6252
124,상주,2016-10,5종,9463
124,상주,2016-10,6종,4303
125,남구미,2016-10,1종,595876
125,남구미,2016-10,2종,19367
125,남구미,2016-10,3종,37179
125,남구미,2016-10,4종,22458
125,남구미,2016-10,5종,39991
125,남구미,2016-10,6종,32225
126,왜관,2016-10,1종,692359
126,왜관,2016-10,2종,42511
126,왜관,2016-10,3종,37354
126,왜관,2016-10,4종,26289
126,왜관,2016-10,5종,33878
126,왜관,2016-10,6종,31696
127,서대구,2016-10,1종,2090408
127,서대구,2016-10,2종,83076
127,서대구,2016-10,3종,115511
127,서대구,2016-10,4종,56467
127,서대구,2016-10,5종,56740
127,서대구,2016-10,6종,90750
128,금왕꽃동네,2016-10,1종,178666
128,금왕꽃동네,2016-10,2종,11861
128,금왕꽃동네,2016-10,3종,18321
128,금왕꽃동네,2016-10,4종,12651
128,금왕꽃동네,2016-10,5종,19076
128,금왕꽃동네,2016-10,6종,9098
129,북대구,2016-10,1종,1988405
129,북대구,2016-10,2종,59734
129,북대구,2016-10,3종,66012
129,북대구,2016-10,4종,28058
129,북대구,2016-10,5종,31641
129,북대구,2016-10,6종,84882
130,동김천,2016-10,1종,229450
130,동김천,2016-10,2종,7503
130,동김천,2016-10,3종,13670
130,동김천,2016-10,4종,9763
130,동김천,2016-10,5종,17467
130,동김천,2016-10,6종,9777
131,경산,2016-10,1종,916889
131,경산,2016-10,2종,69067
131,경산,2016-10,3종,65056
131,경산,2016-10,4종,50426
131,경산,2016-10,5종,43216
131,경산,2016-10,6종,48984
132,영천,2016-10,1종,492344
132,영천,2016-10,2종,23726
132,영천,2016-10,3종,32942
132,영천,2016-10,4종,26129
132,영천,2016-10,5종,41264
132,영천,2016-10,6종,19391
133,서경주,2016-10,1종,151566
133,서경주,2016-10,2종,6476
133,서경주,2016-10,3종,14162
133,서경주,2016-10,4종,9048
133,서경주,2016-10,5종,22618
133,서경주,2016-10,6종,5178
134,선산,2016-10,1종,100562
134,선산,2016-10,2종,4919
134,선산,2016-10,3종,6494
134,선산,2016-10,4종,5612
134,선산,2016-10,5종,6880
134,선산,2016-10,6종,3511
135,경주,2016-10,1종,741643
135,경주,2016-10,2종,28921
135,경주,2016-10,3종,76255
135,경주,2016-10,4종,43282
135,경주,2016-10,5종,58341
135,경주,2016-10,6종,26395
136,음성,2016-10,1종,224093
136,음성,2016-10,2종,10640
136,음성,2016-10,3종,15295
136,음성,2016-10,4종,11563
136,음성,2016-10,5종,17365
136,음성,2016-10,6종,8425
137,통도사,2016-10,1종,292433
137,통도사,2016-10,2종,15187
137,통도사,2016-10,3종,18084
137,통도사,2016-10,4종,13390
137,통도사,2016-10,5종,22042
137,통도사,2016-10,6종,13843
138,양산,2016-10,1종,736331
138,양산,2016-10,2종,71693
138,양산,2016-10,3종,51457
138,양산,2016-10,4종,59900
138,양산,2016-10,5종,62665
138,양산,2016-10,6종,40688
139,서울산,2016-10,1종,571673
139,서울산,2016-10,2종,25010
139,서울산,2016-10,3종,35388
139,서울산,2016-10,4종,16832
139,서울산,2016-10,5종,25198
139,서울산,2016-10,6종,28442
140,부산,2016-10,1종,1911656
140,부산,2016-10,2종,64804
140,부산,2016-10,3종,62299
140,부산,2016-10,4종,38373
140,부산,2016-10,5종,54762
140,부산,2016-10,6종,106721
142,군북,2016-10,1종,426360
142,군북,2016-10,2종,14482
142,군북,2016-10,3종,19171
142,군북,2016-10,4종,10707
142,군북,2016-10,5종,23402
142,군북,2016-10,6종,25135
143,장지,2016-10,1종,116599
143,장지,2016-10,2종,4889
143,장지,2016-10,3종,5716
143,장지,2016-10,4종,4640
143,장지,2016-10,5종,18565
143,장지,2016-10,6종,7652
144,함안,2016-10,1종,253826
144,함안,2016-10,2종,9489
144,함안,2016-10,3종,10826
144,함안,2016-10,4종,6958
144,함안,2016-10,5종,22201
144,함안,2016-10,6종,16336
145,산인,2016-10,1종,929142
145,산인,2016-10,2종,20418
145,산인,2016-10,3종,45512
145,산인,2016-10,4종,14517
145,산인,2016-10,5종,27048
145,산인,2016-10,6종,49627
146,동창원,2016-10,1종,681079
146,동창원,2016-10,2종,26499
146,동창원,2016-10,3종,26423
146,동창원,2016-10,4종,22405
146,동창원,2016-10,5종,30137
146,동창원,2016-10,6종,43102
147,진례,2016-10,1종,529089
147,진례,2016-10,2종,33918
147,진례,2016-10,3종,27561
147,진례,2016-10,4종,25703
147,진례,2016-10,5종,28639
147,진례,2016-10,6종,32648
148,서김해,2016-10,1종,899156
148,서김해,2016-10,2종,32599
148,서김해,2016-10,3종,32714
148,서김해,2016-10,4종,21865
148,서김해,2016-10,5종,23699
148,서김해,2016-10,6종,59830
149,동김해,2016-10,1종,1325303
149,동김해,2016-10,2종,41119
149,동김해,2016-10,3종,39469
149,동김해,2016-10,4종,16691
149,동김해,2016-10,5종,15848
149,동김해,2016-10,6종,97307
150,북부산,2016-10,1종,1977434
150,북부산,2016-10,2종,37426
150,북부산,2016-10,3종,45501
150,북부산,2016-10,4종,16993
150,북부산,2016-10,5종,35062
150,북부산,2016-10,6종,126744
151,북대전,2016-10,1종,770502
151,북대전,2016-10,2종,15973
151,북대전,2016-10,3종,35988
151,북대전,2016-10,4종,18685
151,북대전,2016-10,5종,19042
151,북대전,2016-10,6종,43256
152,유성,2016-10,1종,1217537
152,유성,2016-10,2종,25117
152,유성,2016-10,3종,45871
152,유성,2016-10,4종,15978
152,유성,2016-10,5종,13741
152,유성,2016-10,6종,56406
153,서대전,2016-10,1종,879177
153,서대전,2016-10,2종,23690
153,서대전,2016-10,3종,26874
153,서대전,2016-10,4종,16925
153,서대전,2016-10,5종,16086
153,서대전,2016-10,6종,50012
154,안영,2016-10,1종,511258
154,안영,2016-10,2종,17245
154,안영,2016-10,3종,18143
154,안영,2016-10,4종,8103
154,안영,2016-10,5종,14034
154,안영,2016-10,6종,26900
155,논산,2016-10,1종,258423
155,논산,2016-10,2종,13731
155,논산,2016-10,3종,21234
155,논산,2016-10,4종,15796
155,논산,2016-10,5종,15773
155,논산,2016-10,6종,10343
156,익산,2016-10,1종,313804
156,익산,2016-10,2종,18833
156,익산,2016-10,3종,33999
156,익산,2016-10,4종,21588
156,익산,2016-10,5종,31319
156,익산,2016-10,6종,10009
157,삼례,2016-10,1종,136689
157,삼례,2016-10,2종,7698
157,삼례,2016-10,3종,11143
157,삼례,2016-10,4종,7497
157,삼례,2016-10,5종,14583
157,삼례,2016-10,6종,4018
158,전주,2016-10,1종,505162
158,전주,2016-10,2종,17550
158,전주,2016-10,3종,56245
158,전주,2016-10,4종,24078
158,전주,2016-10,5종,45850
158,전주,2016-10,6종,15688
159,서전주,2016-10,1종,342683
159,서전주,2016-10,2종,12846
159,서전주,2016-10,3종,16180
159,서전주,2016-10,4종,9110
159,서전주,2016-10,5종,8489
159,서전주,2016-10,6종,10999
160,김제,2016-10,1종,140132
160,김제,2016-10,2종,7280
160,김제,2016-10,3종,10939
160,김제,2016-10,4종,7238
160,김제,2016-10,5종,6125
160,김제,2016-10,6종,4557
161,금산사,2016-10,1종,38681
161,금산사,2016-10,2종,1584
161,금산사,2016-10,3종,2092
161,금산사,2016-10,4종,673
161,금산사,2016-10,5종,2450
161,금산사,2016-10,6종,1163
162,태인,2016-10,1종,105703
162,태인,2016-10,2종,5623
162,태인,2016-10,3종,10519
162,태인,2016-10,4종,6765
162,태인,2016-10,5종,7100
162,태인,2016-10,6종,3272
163,정읍,2016-10,1종,259894
163,정읍,2016-10,2종,12070
163,정읍,2016-10,3종,19910
163,정읍,2016-10,4종,10481
163,정읍,2016-10,5종,11244
163,정읍,2016-10,6종,7799
164,무주,2016-10,1종,183539
164,무주,2016-10,2종,4341
164,무주,2016-10,3종,7535
164,무주,2016-10,4종,3641
164,무주,2016-10,5종,3752
164,무주,2016-10,6종,6305
165,백양사,2016-10,1종,68928
165,백양사,2016-10,2종,1439
165,백양사,2016-10,3종,3680
165,백양사,2016-10,4종,1175
165,백양사,2016-10,5종,983
165,백양사,2016-10,6종,1975
166,장성,2016-10,1종,198506
166,장성,2016-10,2종,11285
166,장성,2016-10,3종,17753
166,장성,2016-10,4종,11587
166,장성,2016-10,5종,14768
166,장성,2016-10,6종,7245
167,광주,2016-10,1종,1115541
167,광주,2016-10,2종,34921
167,광주,2016-10,3종,86489
167,광주,2016-10,4종,50867
167,광주,2016-10,5종,32234
167,광주,2016-10,6종,33829
168,덕유산,2016-10,1종,66933
168,덕유산,2016-10,2종,1676
168,덕유산,2016-10,3종,2072
168,덕유산,2016-10,4종,945
168,덕유산,2016-10,5종,1589
168,덕유산,2016-10,6종,2061
169,장수,2016-10,1종,122570
169,장수,2016-10,2종,3951
169,장수,2016-10,3종,4672
169,장수,2016-10,4종,2986
169,장수,2016-10,5종,4238
169,장수,2016-10,6종,3813
170,서상,2016-10,1종,55722
170,서상,2016-10,2종,2037
170,서상,2016-10,3종,4737
170,서상,2016-10,4종,3650
170,서상,2016-10,5종,2823
170,서상,2016-10,6종,2140
171,마성,2016-10,1종,422722
171,마성,2016-10,2종,6832
171,마성,2016-10,3종,31189
171,마성,2016-10,4종,1804
171,마성,2016-10,5종,2199
171,마성,2016-10,6종,22958
172,용인,2016-10,1종,1057680
172,용인,2016-10,2종,62944
172,용인,2016-10,3종,47251
172,용인,2016-10,4종,26004
172,용인,2016-10,5종,22698
172,용인,2016-10,6종,68833
173,양지,2016-10,1종,992216
173,양지,2016-10,2종,93258
173,양지,2016-10,3종,76026
173,양지,2016-10,4종,66311
173,양지,2016-10,5종,58004
173,양지,2016-10,6종,56468
174,춘천,2016-10,1종,854460
174,춘천,2016-10,2종,21021
174,춘천,2016-10,3종,35691
174,춘천,2016-10,4종,11316
174,춘천,2016-10,5종,11455
174,춘천,2016-10,6종,53546
175,덕평,2016-10,1종,367018
175,덕평,2016-10,2종,49032
175,덕평,2016-10,3종,34929
175,덕평,2016-10,4종,38854
175,덕평,2016-10,5종,16539
175,덕평,2016-10,6종,22515
176,이천,2016-10,1종,666755
176,이천,2016-10,2종,32929
176,이천,2016-10,3종,52816
176,이천,2016-10,4종,44745
176,이천,2016-10,5종,42358
176,이천,2016-10,6종,33130
177,여주,2016-10,1종,451252
177,여주,2016-10,2종,17230
177,여주,2016-10,3종,44214
177,여주,2016-10,4종,25627
177,여주,2016-10,5종,20793
177,여주,2016-10,6종,18008
178,문막,2016-10,1종,427229
178,문막,2016-10,2종,22796
178,문막,2016-10,3종,39757
178,문막,2016-10,4종,16398
178,문막,2016-10,5종,24438
178,문막,2016-10,6종,18804
179,홍천,2016-10,1종,402632
179,홍천,2016-10,2종,10754
179,홍천,2016-10,3종,23127
179,홍천,2016-10,4종,9872
179,홍천,2016-10,5종,10040
179,홍천,2016-10,6종,26256
180,원주,2016-10,1종,266050
180,원주,2016-10,2종,14365
180,원주,2016-10,3종,19963
180,원주,2016-10,4종,10844
180,원주,2016-10,5종,14293
180,원주,2016-10,6종,12774
181,새말,2016-10,1종,272550
181,새말,2016-10,2종,10069
181,새말,2016-10,3종,23131
181,새말,2016-10,4종,10099
181,새말,2016-10,5종,9116
181,새말,2016-10,6종,9470
182,둔내,2016-10,1종,152236
182,둔내,2016-10,2종,4796
182,둔내,2016-10,3종,9187
182,둔내,2016-10,4종,5353
182,둔내,2016-10,5종,2865
182,둔내,2016-10,6종,5717
183,면온,2016-10,1종,105870
183,면온,2016-10,2종,2663
183,면온,2016-10,3종,6182
183,면온,2016-10,4종,3030
183,면온,2016-10,5종,3819
183,면온,2016-10,6종,3428
184,대관령,2016-10,1종,284312
184,대관령,2016-10,2종,8272
184,대관령,2016-10,3종,22992
184,대관령,2016-10,4종,7154
184,대관령,2016-10,5종,8139
184,대관령,2016-10,6종,10897
185,평창,2016-10,1종,163977
185,평창,2016-10,2종,5835
185,평창,2016-10,3종,18526
185,평창,2016-10,4종,6237
185,평창,2016-10,5종,7723
185,평창,2016-10,6종,6504
186,속사,2016-10,1종,51415
186,속사,2016-10,2종,2013
186,속사,2016-10,3종,2839
186,속사,2016-10,4종,3294
186,속사,2016-10,5종,3514
186,속사,2016-10,6종,1705
187,진부,2016-10,1종,185573
