영업소코드,영업소명,연월,차종,교통량
222,산청,2019-01,3종,2497
222,산청,2019-01,4종,1662
222,산청,2019-01,5종,3267
222,산청,2019-01,6종,1995
223,단성,2019-01,1종,92970
223,단성,2019-01,2종,1785
223,단성,2019-01,3종,5464
223,단성,2019-01,4종,4780
223,단성,2019-01,5종,5290
223,단성,2019-01,6종,3404
224,함양,2019-01,1종,112047
224,함양,2019-01,2종,3335
224,함양,2019-01,3종,7339
224,함양,2019-01,4종,2328
224,함양,2019-01,5종,2671
224,함양,2019-01,6종,5287
225,서진주,2019-01,1종,321303
225,서진주,2019-01,2종,7857
225,서진주,2019-01,3종,9499
225,서진주,2019-01,4종,6466
225,서진주,2019-01,5종,23510
225,서진주,2019-01,6종,15835
226,금강휴게소,2019-01,1종,11648
226,금강휴게소,2019-01,2종,213
226,금강휴게소,2019-01,3종,415
226,금강휴게소,2019-01,4종,699
226,금강휴게소,2019-01,5종,124
226,금강휴게소,2019-01,6종,357
227,군산,2019-01,1종,249868
227,군산,2019-01,2종,4594
227,군산,2019-01,3종,16413
227,군산,2019-01,4종,10781
227,군산,2019-01,5종,24683
227,군산,2019-01,6종,6983
228,동군산,2019-01,1종,225343
228,동군산,2019-01,2종,7012
228,동군산,2019-01,3종,13935
228,동군산,2019-01,4종,10782
228,동군산,2019-01,5종,24065
228,동군산,2019-01,6종,5910
229,북천안,2019-01,1종,461946
229,북천안,2019-01,2종,27935
229,북천안,2019-01,3종,40115
229,북천안,2019-01,4종,47363
229,북천안,2019-01,5종,41750
229,북천안,2019-01,6종,23708
230,팔공산,2019-01,1종,733160
230,팔공산,2019-01,2종,22459
230,팔공산,2019-01,3종,17840
230,팔공산,2019-01,4종,9354
230,팔공산,2019-01,5종,13306
230,팔공산,2019-01,6종,32641
231,화원옥포,2019-01,1종,665352
231,화원옥포,2019-01,2종,26527
231,화원옥포,2019-01,3종,18536
231,화원옥포,2019-01,4종,12042
231,화원옥포,2019-01,5종,13606
231,화원옥포,2019-01,6종,37964
232,달성,2019-01,1종,231560
232,달성,2019-01,2종,14611
232,달성,2019-01,3종,19715
232,달성,2019-01,4종,8103
232,달성,2019-01,5종,6116
232,달성,2019-01,6종,13573
233,현풍,2019-01,1종,498088
233,현풍,2019-01,2종,28064
233,현풍,2019-01,3종,38763
233,현풍,2019-01,4종,32971
233,현풍,2019-01,5종,44119
233,현풍,2019-01,6종,22630
234,서천,2019-01,1종,141932
234,서천,2019-01,2종,3564
234,서천,2019-01,3종,5433
234,서천,2019-01,4종,6080
234,서천,2019-01,5종,18583
234,서천,2019-01,6종,4782
235,창녕,2019-01,1종,133291
235,창녕,2019-01,2종,4689
235,창녕,2019-01,3종,8931
235,창녕,2019-01,4종,4980
235,창녕,2019-01,5종,7868
235,창녕,2019-01,6종,5455
236,영산,2019-01,1종,143830
236,영산,2019-01,2종,7314
236,영산,2019-01,3종,11040
236,영산,2019-01,4종,11821
236,영산,2019-01,5종,15876
236,영산,2019-01,6종,5708
237,남지,2019-01,1종,123258
237,남지,2019-01,2종,6319
237,남지,2019-01,3종,13585
237,남지,2019-01,4종,11242
237,남지,2019-01,5종,23577
237,남지,2019-01,6종,7781
238,칠서,2019-01,1종,187015
238,칠서,2019-01,2종,17130
238,칠서,2019-01,3종,21803
238,칠서,2019-01,4종,22737
238,칠서,2019-01,5종,46479
238,칠서,2019-01,6종,11058
239,칠원,2019-01,1종,522381
239,칠원,2019-01,2종,17971
239,칠원,2019-01,3종,43577
239,칠원,2019-01,4종,35499
239,칠원,2019-01,5종,36161
239,칠원,2019-01,6종,22574
240,제천,2019-01,1종,529604
240,제천,2019-01,2종,12256
240,제천,2019-01,3종,27124
240,제천,2019-01,4종,10355
240,제천,2019-01,5종,19868
240,제천,2019-01,6종,20401
241,동고령,2019-01,1종,268194
241,동고령,2019-01,2종,14690
241,동고령,2019-01,3종,18477
241,동고령,2019-01,4종,17944
241,동고령,2019-01,5종,17627
241,동고령,2019-01,6종,12069
242,고령,2019-01,1종,241796
242,고령,2019-01,2종,7319
242,고령,2019-01,3종,11496
242,고령,2019-01,4종,8135
242,고령,2019-01,5종,21270
242,고령,2019-01,6종,10140
243,해인사,2019-01,1종,96341
243,해인사,2019-01,2종,2036
243,해인사,2019-01,3종,2114
243,해인사,2019-01,4종,1269
243,해인사,2019-01,5종,761
243,해인사,2019-01,6종,5507
244,서부산,2019-01,1종,1531248
244,서부산,2019-01,2종,37576
244,서부산,2019-01,3종,81355
244,서부산,2019-01,4종,42186
244,서부산,2019-01,5종,98682
244,서부산,2019-01,6종,82879
245,장유,2019-01,1종,1555420
245,장유,2019-01,2종,39570
245,장유,2019-01,3종,67329
245,장유,2019-01,4종,30700
245,장유,2019-01,5종,35540
245,장유,2019-01,6종,104268
246,가락,2019-01,1종,21751
246,가락,2019-01,2종,1768
246,가락,2019-01,3종,2818
246,가락,2019-01,4종,3861
246,가락,2019-01,5종,10174
246,가락,2019-01,6종,674
247,남원,2019-01,1종,163421
247,남원,2019-01,2종,5038
247,남원,2019-01,3종,7321
247,남원,2019-01,4종,3819
247,남원,2019-01,5종,12690
247,남원,2019-01,6종,6752
248,순창,2019-01,1종,138860
248,순창,2019-01,2종,3324
248,순창,2019-01,3종,4313
248,순창,2019-01,4종,3213
248,순창,2019-01,5종,6001
248,순창,2019-01,6종,5223
249,담양,2019-01,1종,144175
249,담양,2019-01,2종,3458
249,담양,2019-01,3종,10497
249,담양,2019-01,4종,2782
249,담양,2019-01,5종,4492
249,담양,2019-01,6종,4409
250,남양산,2019-01,1종,1318541
250,남양산,2019-01,2종,39523
250,남양산,2019-01,3종,47602
250,남양산,2019-01,4종,23649
250,남양산,2019-01,5종,29593
250,남양산,2019-01,6종,92934
251,물금,2019-01,1종,656642
251,물금,2019-01,2종,53874
251,물금,2019-01,3종,26137
251,물금,2019-01,4종,41958
251,물금,2019-01,5종,65200
251,물금,2019-01,6종,47218
252,대동,2019-01,1종,2307739
252,대동,2019-01,2종,105464
252,대동,2019-01,3종,94197
252,대동,2019-01,4종,87326
252,대동,2019-01,5종,261820
252,대동,2019-01,6종,116902
253,서서울,2019-01,1종,4725758
253,서서울,2019-01,2종,154496
253,서서울,2019-01,3종,153534
253,서서울,2019-01,4종,148986
253,서서울,2019-01,5종,165208
253,서서울,2019-01,6종,264063
254,군자,2019-01,1종,2397099
254,군자,2019-01,2종,92435
254,군자,2019-01,3종,108686
254,군자,2019-01,4종,96457
254,군자,2019-01,5종,162050
254,군자,2019-01,6종,149178
255,서안산,2019-01,1종,1802634
255,서안산,2019-01,2종,78856
255,서안산,2019-01,3종,69400
255,서안산,2019-01,4종,55687
255,서안산,2019-01,5종,73488
255,서안산,2019-01,6종,117790
256,안산,2019-01,1종,886727
256,안산,2019-01,2종,21968
256,안산,2019-01,3종,20587
256,안산,2019-01,4종,7435
256,안산,2019-01,5종,8683
256,안산,2019-01,6종,65543
257,홍성,2019-01,1종,180375
257,홍성,2019-01,2종,3982
257,홍성,2019-01,3종,7058
257,홍성,2019-01,4종,4473
257,홍성,2019-01,5종,7970
257,홍성,2019-01,6종,6237
258,광천,2019-01,1종,132391
258,광천,2019-01,2종,5056
258,광천,2019-01,3종,9077
258,광천,2019-01,4종,7310
258,광천,2019-01,5종,15087
258,광천,2019-01,6종,4434
259,대천,2019-01,1종,213426
259,대천,2019-01,2종,4981
259,대천,2019-01,3종,9159
259,대천,2019-01,4종,3612
259,대천,2019-01,5종,9167
259,대천,2019-01,6종,7657
260,춘장대,2019-01,1종,41948
260,춘장대,2019-01,2종,1020
260,춘장대,2019-01,3종,1314
260,춘장대,2019-01,4종,1426
260,춘장대,2019-01,5종,3834
260,춘장대,2019-01,6종,1381
261,동광주,2019-01,1종,1097748
261,동광주,2019-01,2종,25588
261,동광주,2019-01,3종,57456
261,동광주,2019-01,4종,24990
261,동광주,2019-01,5종,39505
261,동광주,2019-01,6종,33970
262,창평,2019-01,1종,106818
262,창평,2019-01,2종,5529
262,창평,2019-01,3종,3179
262,창평,2019-01,4종,3960
262,창평,2019-01,5종,1807
262,창평,2019-01,6종,3741
263,옥과,2019-01,1종,199825
263,옥과,2019-01,2종,3575
263,옥과,2019-01,3종,9673
263,옥과,2019-01,4종,3239
263,옥과,2019-01,5종,5217
263,옥과,2019-01,6종,7749
264,동남원,2019-01,1종,39369
264,동남원,2019-01,2종,1072
264,동남원,2019-01,3종,2113
264,동남원,2019-01,4종,1135
264,동남원,2019-01,5종,1457
264,동남원,2019-01,6종,1334
265,곡성,2019-01,1종,131987
265,곡성,2019-01,2종,2861
265,곡성,2019-01,3종,4395
265,곡성,2019-01,4종,2456
265,곡성,2019-01,5종,6743
265,곡성,2019-01,6종,4698
266,석곡,2019-01,1종,38265
266,석곡,2019-01,2종,986
266,석곡,2019-01,3종,1788
266,석곡,2019-01,4종,978
266,석곡,2019-01,5종,1031
266,석곡,2019-01,6종,1555
267,주암송광사,2019-01,1종,120009
267,주암송광사,2019-01,2종,2784
267,주암송광사,2019-01,3종,3110
267,주암송광사,2019-01,4종,3089
267,주암송광사,2019-01,5종,4756
267,주암송광사,2019-01,6종,3669
268,승주,2019-01,1종,45432
268,승주,2019-01,2종,864
268,승주,2019-01,3종,1170
268,승주,2019-01,4종,749
268,승주,2019-01,5종,1336
268,승주,2019-01,6종,1840
269,지리산,2019-01,1종,74227
269,지리산,2019-01,2종,1792
269,지리산,2019-01,3종,2603
269,지리산,2019-01,4종,2452
269,지리산,2019-01,5종,842
269,지리산,2019-01,6종,3143
270,서순천,2019-01,1종,141971
270,서순천,2019-01,2종,4866
270,서순천,2019-01,3종,9774
270,서순천,2019-01,4종,2124
270,서순천,2019-01,5종,3949
270,서순천,2019-01,6종,4776
271,순천,2019-01,1종,582410
271,순천,2019-01,2종,13881
271,순천,2019-01,3종,14588
271,순천,2019-01,4종,9833
271,순천,2019-01,5종,36300
271,순천,2019-01,6종,17574
272,광양,2019-01,1종,308234
272,광양,2019-01,2종,8463
272,광양,2019-01,3종,21311
272,광양,2019-01,4종,22246
272,광양,2019-01,5종,73607
272,광양,2019-01,6종,9468
273,동광양,2019-01,1종,157935
273,동광양,2019-01,2종,2962
273,동광양,2019-01,3종,3436
273,동광양,2019-01,4종,5882
273,동광양,2019-01,5종,31886
273,동광양,2019-01,6종,6392
274,가조,2019-01,1종,65348
274,가조,2019-01,2종,2439
274,가조,2019-01,3종,4075
274,가조,2019-01,4종,1987
274,가조,2019-01,5종,1680
274,가조,2019-01,6종,3512
275,옥곡,2019-01,1종,177589
275,옥곡,2019-01,2종,4475
275,옥곡,2019-01,3종,9592
275,옥곡,2019-01,4종,10206
275,옥곡,2019-01,5종,53381
275,옥곡,2019-01,6종,6181
276,진월,2019-01,1종,87849
276,진월,2019-01,2종,1866
276,진월,2019-01,3종,2314
276,진월,2019-01,4종,5151
276,진월,2019-01,5종,46565
276,진월,2019-01,6종,3380
277,하동,2019-01,1종,216191
277,하동,2019-01,2종,4620
277,하동,2019-01,3종,7567
277,하동,2019-01,4종,6949
277,하동,2019-01,5종,43848
277,하동,2019-01,6종,9083
278,진교,2019-01,1종,162032
278,진교,2019-01,2종,3305
278,진교,2019-01,3종,12463
278,진교,2019-01,4종,1912
278,진교,2019-01,5종,4168
278,진교,2019-01,6종,8548
279,곤양,2019-01,1종,120342
279,곤양,2019-01,2종,3211
279,곤양,2019-01,3종,5622
279,곤양,2019-01,4종,4107
279,곤양,2019-01,5종,8671
279,곤양,2019-01,6종,5905
280,거창,2019-01,1종,228999
280,거창,2019-01,2종,8521
280,거창,2019-01,3종,18283
280,거창,2019-01,4종,5361
280,거창,2019-01,5종,6437
280,거창,2019-01,6종,10957
281,매송,2019-01,1종,507326
281,매송,2019-01,2종,15631
281,매송,2019-01,3종,18771
281,매송,2019-01,4종,11211
281,매송,2019-01,5종,17052
281,매송,2019-01,6종,30350
282,비봉,2019-01,1종,700636
282,비봉,2019-01,2종,33562
282,비봉,2019-01,3종,33657
282,비봉,2019-01,4종,20130
282,비봉,2019-01,5종,34079
282,비봉,2019-01,6종,40508
283,발안,2019-01,1종,521982
283,발안,2019-01,2종,26129
283,발안,2019-01,3종,25675
283,발안,2019-01,4종,21291
283,발안,2019-01,5종,24825
283,발안,2019-01,6종,33046
284,남양양,2019-01,1종,112880
284,남양양,2019-01,2종,1929
284,남양양,2019-01,3종,1976
284,남양양,2019-01,4종,859
284,남양양,2019-01,5종,1849
284,남양양,2019-01,6종,3599
285,서평택,2019-01,1종,497289
285,서평택,2019-01,2종,28013
285,서평택,2019-01,3종,48786
285,서평택,2019-01,4종,62639
285,서평택,2019-01,5종,137120
285,서평택,2019-01,6종,31893
286,통도사휴게소,2019-01,1종,97487
286,통도사휴게소,2019-01,2종,1075
286,통도사휴게소,2019-01,3종,3097
286,통도사휴게소,2019-01,4종,17
286,통도사휴게소,2019-01,5종,19
286,통도사휴게소,2019-01,6종,5188
287,송악,2019-01,1종,467321
287,송악,2019-01,2종,14492
287,송악,2019-01,3종,24185
287,송악,2019-01,4종,24647
287,송악,2019-01,5종,147683
287,송악,2019-01,6종,22578
288,당진,2019-01,1종,419140
288,당진,2019-01,2종,12184
288,당진,2019-01,3종,26430
288,당진,2019-01,4종,14315
288,당진,2019-01,5종,44437
288,당진,2019-01,6종,20564
289,마산,2019-01,1종,1030042
289,마산,2019-01,2종,29250
289,마산,2019-01,3종,49110
289,마산,2019-01,4종,19761
289,마산,2019-01,5종,28886
289,마산,2019-01,6종,59873
290,축동,2019-01,1종,42813
290,축동,2019-01,2종,2980
290,축동,2019-01,3종,2049
290,축동,2019-01,4종,6879
290,축동,2019-01,5종,6861
290,축동,2019-01,6종,2349
291,사천,2019-01,1종,712728
291,사천,2019-01,2종,25523
291,사천,2019-01,3종,28207
291,사천,2019-01,4종,18024
291,사천,2019-01,5종,32157
291,사천,2019-01,6종,41599
292,진주,2019-01,1종,708020
292,진주,2019-01,2종,19812
292,진주,2019-01,3종,47387
292,진주,2019-01,4종,14221
292,진주,2019-01,5종,26614
292,진주,2019-01,6종,43012
293,문산,2019-01,1종,320795
293,문산,2019-01,2종,9484
293,문산,2019-01,3종,9421
293,문산,2019-01,4종,6642
293,문산,2019-01,5종,8682
293,문산,2019-01,6종,19643
294,북창원,2019-01,1종,275065
294,북창원,2019-01,2종,8018
294,북창원,2019-01,3종,6417
294,북창원,2019-01,4종,7133
294,북창원,2019-01,5종,8284
294,북창원,2019-01,6종,16496
295,진성,2019-01,1종,156038
295,진성,2019-01,2종,7014
295,진성,2019-01,3종,8489
295,진성,2019-01,4종,7394
295,진성,2019-01,5종,17585
295,진성,2019-01,6종,7069
296,지수,2019-01,1종,52452
296,지수,2019-01,2종,1972
296,지수,2019-01,3종,2693
296,지수,2019-01,4종,3096
296,지수,2019-01,5종,4905
296,지수,2019-01,6종,3315
297,동충주,2019-01,1종,211718
297,동충주,2019-01,2종,7699
297,동충주,2019-01,3종,12500
297,동충주,2019-01,4종,13926
297,동충주,2019-01,5종,26815
297,동충주,2019-01,6종,7054
298,서산,2019-01,1종,545627
298,서산,2019-01,2종,14331
298,서산,2019-01,3종,35053
298,서산,2019-01,4종,29815
298,서산,2019-01,5종,56779
298,서산,2019-01,6종,21658
299,해미,2019-01,1종,117673
299,해미,2019-01,2종,3519
299,해미,2019-01,3종,6305
299,해미,2019-01,4종,3922
299,해미,2019-01,5종,9970
299,해미,2019-01,6종,4858
500,남여주,2019-01,1종,165083
500,남여주,2019-01,2종,5836
500,남여주,2019-01,3종,8835
500,남여주,2019-01,4종,10584
500,남여주,2019-01,5종,16416
500,남여주,2019-01,6종,7651
501,서김제,2019-01,1종,47689
501,서김제,2019-01,2종,1847
501,서김제,2019-01,3종,4474
501,서김제,2019-01,4종,3968
501,서김제,2019-01,5종,2902
501,서김제,2019-01,6종,1211
502,부안,2019-01,1종,108215
502,부안,2019-01,2종,3589
502,부안,2019-01,3종,9836
502,부안,2019-01,4종,4749
502,부안,2019-01,5종,6955
502,부안,2019-01,6종,2787
503,줄포,2019-01,1종,56667
503,줄포,2019-01,2종,1448
503,줄포,2019-01,3종,2332
503,줄포,2019-01,4종,1699
503,줄포,2019-01,5종,1132
503,줄포,2019-01,6종,1238
504,선운산,2019-01,1종,94701
504,선운산,2019-01,2종,3041
504,선운산,2019-01,3종,8786
504,선운산,2019-01,4종,9456
504,선운산,2019-01,5종,8871
504,선운산,2019-01,6종,2220
505,고창,2019-01,1종,83720
505,고창,2019-01,2종,2765
505,고창,2019-01,3종,4230
505,고창,2019-01,4종,2079
505,고창,2019-01,5종,1615
505,고창,2019-01,6종,2520
506,영광,2019-01,1종,88411
506,영광,2019-01,2종,2359
506,영광,2019-01,3종,6748
506,영광,2019-01,4종,3183
506,영광,2019-01,5종,5108
506,영광,2019-01,6종,2134
507,함평,2019-01,1종,57882
507,함평,2019-01,2종,1737
507,함평,2019-01,3종,5775
507,함평,2019-01,4종,3900
507,함평,2019-01,5종,5707
507,함평,2019-01,6종,1500
508,무안,2019-01,1종,196908
508,무안,2019-01,2종,5927
508,무안,2019-01,3종,8699
508,무안,2019-01,4종,6529
508,무안,2019-01,5종,11380
508,무안,2019-01,6종,6614
509,목포,2019-01,1종,827349
509,목포,2019-01,2종,20255
509,목포,2019-01,3종,40249
509,목포,2019-01,4종,44663
509,목포,2019-01,5종,55315
509,목포,2019-01,6종,23485
510,양양,2019-01,1종,213721
510,양양,2019-01,2종,2847
510,양양,2019-01,3종,7489
510,양양,2019-01,4종,4091
510,양양,2019-01,5종,2874
510,양양,2019-01,6종,7751
511,무창포,2019-01,1종,74501
511,무창포,2019-01,2종,2057
511,무창포,2019-01,3종,3599
511,무창포,2019-01,4종,2250
511,무창포,2019-01,5종,8505
511,무창포,2019-01,6종,2126
512,연화산,2019-01,1종,39338
512,연화산,2019-01,2종,1335
512,연화산,2019-01,3종,1510
512,연화산,2019-01,4종,1155
512,연화산,2019-01,5종,2090
512,연화산,2019-01,6종,2518
513,고성,2019-01,1종,371034
513,고성,2019-01,2종,9585
513,고성,2019-01,3종,15860
513,고성,2019-01,4종,9195
513,고성,2019-01,5종,11952
513,고성,2019-01,6종,20939
514,동고성,2019-01,1종,83078
514,동고성,2019-01,2종,2818
514,동고성,2019-01,3종,3960
514,동고성,2019-01,4종,4493
514,동고성,2019-01,5종,11631
514,동고성,2019-01,6종,7037
515,북통영,2019-01,1종,193633
515,북통영,2019-01,2종,4224
515,북통영,2019-01,3종,13024
515,북통영,2019-01,4종,1788
515,북통영,2019-01,5종,2048
515,북통영,2019-01,6종,10461
516,통영,2019-01,1종,528796
516,통영,2019-01,2종,12453
516,통영,2019-01,3종,21885
516,통영,2019-01,4종,11265
516,통영,2019-01,5종,22286
516,통영,2019-01,6종,27386
517,양평,2019-01,1종,139877
517,양평,2019-01,2종,4923
517,양평,2019-01,3종,6909
517,양평,2019-01,4종,6609
517,양평,2019-01,5종,9649
517,양평,2019-01,6종,5893
518,칠곡물류,2019-01,1종,136208
518,칠곡물류,2019-01,2종,25086
518,칠곡물류,2019-01,3종,17894
518,칠곡물류,2019-01,4종,31192
518,칠곡물류,2019-01,5종,23579
518,칠곡물류,2019-01,6종,7125
519,남대구,2019-01,1종,1525960
519,남대구,2019-01,2종,48388
519,남대구,2019-01,3종,69568
519,남대구,2019-01,4종,27732
519,남대구,2019-01,5종,36022
519,남대구,2019-01,6종,79404
520,평택,2019-01,1종,863863
520,평택,2019-01,2종,45563
520,평택,2019-01,3종,86714
520,평택,2019-01,4종,60426
520,평택,2019-01,5종,77064
520,평택,2019-01,6종,41585
521,단양,2019-01,1종,66691
521,단양,2019-01,2종,1189
521,단양,2019-01,3종,2362
521,단양,2019-01,4종,1409
521,단양,2019-01,5종,10782
521,단양,2019-01,6종,2597
522,북단양,2019-01,1종,118172
522,북단양,2019-01,2종,2149
522,북단양,2019-01,3종,3625
522,북단양,2019-01,4종,9339
522,북단양,2019-01,5종,58059
522,북단양,2019-01,6종,4381
523,남제천,2019-01,1종,205575
523,남제천,2019-01,2종,3642
523,남제천,2019-01,3종,8214
523,남제천,2019-01,4종,6559
523,남제천,2019-01,5종,34381
523,남제천,2019-01,6종,6505
524,청통와촌,2019-01,1종,260182
524,청통와촌,2019-01,2종,15829
